4694	chr036863.1	11465001	11466000	1	0	0	604	rna38057:XP_023990326.1:XP_023990326.1:XP_023990326.1:gene24242	chr036863.1_11465001
7372	chr036863.1	11901001	11902000	0	0	0	-38148	rna38066:XP_023824161.1:XP_023824161.1:gene24248	chr036863.1_11901001
6386	chr036863.1	12068001	12069000	0	0	0	-5686	rna38067:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:XP_023824370.1:gene24249	chr036863.1_12068001
7374	chr036863.1	12257001	12258000	0	0	1	21707	rna38076:gene24253	chr036863.1_12257001
4695	chr036863.1	12320001	12321000	0	0	0	-2358	rna38077:gene24254	chr036863.1_12320001
5757	chr036863.1	12468001	12469000	1	1	0	0	rna38085:XP_023823842.1:XP_023823842.1:XP_023823842.1:gene24259	chr036863.1_12468001
2784	chr036863.1	12510001	12511000	0	0	0	-4140	rna38085:XP_023823842.1:XP_023823842.1:XP_023823842.1:XP_023823842.1:XP_023823842.1:XP_023823842.1:XP_023823842.1:XP_023823842.1:gene24259	chr036863.1_12510001
3633	chr036863.1	12629001	12630000	0	0	0	-7106	rna38103:gene24268	chr036863.1_12629001
4696	chr036863.1	12667001	12668000	0	0	0	-2842	rna38106:gene24270	chr036863.1_12667001
8184	chr036863.1	12825001	12826000	1	1	0	0	rna38112:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:XP_023823675.1:gene24271	chr036863.1_12825001
2776	chr036863.1	12868001	12869000	0	0	0	15277	rna38117:gene24274	chr036863.1_12868001
4054	chr036863.1	12869001	12870000	0	0	0	14277	rna38117:gene24274	chr036863.1_12869001
6129	chr036863.1	13071001	13072000	1	1	0	0	rna38142:gene24282	chr036863.1_13071001
4697	chr036863.1	13111001	13112000	0	0	0	-13290	rna38144:XP_023824788.1:XP_023824788.1:XP_023824788.1:XP_023824788.1:gene24283	chr036863.1_13111001
6131	chr036863.1	13114001	13115000	0	0	0	-16290	rna38144:XP_023824788.1:XP_023824788.1:XP_023824788.1:XP_023824788.1:gene24283	chr036863.1_13114001
5996	chr036863.1	13206001	13207000	1	1	0	0	rna38150:XP_023824605.1:gene24285	chr036863.1_13206001
2786	chr036863.1	13242001	13243000	0	0	1	19918	gene24286	chr036863.1_13242001
735	chr036863.1	13417001	13418000	0	0	0	6636	rna38159:XP_023823287.1:gene24295	chr036863.1_13417001
5998	chr036863.1	13429001	13430000	0	0	0	-2865	rna38159:XP_023823287.1:XP_023823287.1:gene24295	chr036863.1_13429001
2779	chr036863.1	13459001	13460000	0	0	0	-2158	rna38161:XP_023824938.1:XP_023824938.1:XP_023824938.1:XP_023824938.1:gene24297	chr036863.1_13459001
2780	chr036863.1	13462001	13463000	0	0	0	-5158	rna38161:XP_023824938.1:XP_023824938.1:XP_023824938.1:XP_023824938.1:gene24297	chr036863.1_13462001
2781	chr036863.1	13463001	13464000	0	0	0	-6158	rna38161:XP_023824938.1:XP_023824938.1:XP_023824938.1:XP_023824938.1:gene24297	chr036863.1_13463001
4305	chr036863.1	13510001	13511000	0	0	0	-28907	rna38162:gene24298	chr036863.1_13510001
736	chr036863.1	13578001	13579000	0	0	0	38096	rna38162:gene24298	chr036863.1_13578001
6393	chr036863.1	13701001	13702000	0	0	0	-137960	rna38166:gene24298	chr036863.1_13701001
6003	chr036863.1	13730001	13731000	0	0	0	-108960	rna38166:gene24298	chr036863.1_13730001
4700	chr036863.1	13948001	13949000	0	0	0	-3818	rna38166:XP_023824468.1:XP_023824468.1:gene24298	chr036863.1_13948001
4701	chr036863.1	13978001	13979000	0	0	0	-5086	rna38167:XP_023824470.1:XP_023824470.1:XP_023824470.1:gene24298	chr036863.1_13978001
5767	chr036863.1	13985001	13986000	1	1	0	66	rna38164:XP_023824465.1:XP_023824465.1:XP_023824465.1:XP_023824465.1:gene24298	chr036863.1_13985001
4308	chr036863.1	14129001	14130000	0	0	0	-44716	rna38168:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:gene24299	chr036863.1_14129001
6396	chr036863.1	14368001	14369000	0	0	0	-18269	rna38168:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:XP_023824628.1:gene24299	chr036863.1_14368001
4062	chr036863.1	14422001	14423000	0	0	0	47359	rna38170:gene24300	chr036863.1_14422001
6136	chr036863.1	14427001	14428000	0	0	0	42359	rna38170:gene24300	chr036863.1_14427001
4702	chr036863.1	14455001	14456000	0	0	0	14359	rna38170:gene24300	chr036863.1_14455001
1201	chr036863.1	14812001	14813000	0	0	0	3258	rna38178:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:XP_023824117.1:gene24304	chr036863.1_14812001
3642	chr036863.1	15044001	15045000	0	0	0	-11385	rna38181:gene24306	chr036863.1_15044001
4704	chr036863.1	15058001	15059000	0	0	0	1618	rna38181:gene24306	chr036863.1_15058001
6009	chr036863.1	15090001	15091000	0	0	0	-21563	rna38181:XP_023823205.1:gene24306	chr036863.1_15090001
5771	chr036863.1	15133001	15134000	1	0	0	-260	rna38182:XP_023823125.1:XP_023823125.1:XP_023823125.1:gene24307	chr036863.1_15133001
8197	chr036863.1	15136001	15137000	1	0	0	511	rna38182:XP_023823125.1:XP_023823125.1:XP_023823125.1:XP_023823125.1:gene24307	chr036863.1_15136001
1202	chr036863.1	15182001	15183000	1	1	0	0	rna38184:gene24308	chr036863.1_15182001
4310	chr036863.1	15183001	15184000	1	0	0	-57	rna38184:gene24308	chr036863.1_15183001
4706	chr036863.1	15314001	15315000	0	0	0	-49778	rna38186:XP_023824777.1:XP_023824777.1:XP_023824777.1:XP_023824777.1:XP_023824777.1:XP_023824777.1:XP_023824777.1:XP_023824777.1:gene24310	chr036863.1_15314001
6142	chr036863.1	15466001	15467000	0	0	0	-5640	rna38187:XP_023824932.1:XP_023824932.1:gene24311	chr036863.1_15466001
6143	chr036863.1	15522001	15523000	1	0	0	-436	rna38187:XP_023824932.1:XP_023824932.1:XP_023824932.1:XP_023824932.1:XP_023824932.1:gene24311	chr036863.1_15522001
4311	chr036863.1	15639001	15640000	0	0	1	22790	rna38188:gene24312	chr036863.1_15639001
4312	chr036863.1	15640001	15641000	0	0	1	23790	rna38188:gene24312	chr036863.1_15640001
5774	chr036863.1	15686001	15687000	0	0	1	-67813	rna38188:XP_023823462.1:gene24312	chr036863.1_15686001
4064	chr036863.1	15748001	15749000	0	0	0	-5813	rna38188:XP_023823462.1:gene24312	chr036863.1_15748001
7187	chr036863.1	15866001	15867000	0	0	0	13504	rna38188:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:XP_023823462.1:gene24312	chr036863.1_15866001
4707	chr036863.1	15879001	15880000	0	0	0	-15815	rna38191	chr036863.1_15879001
4708	chr036863.1	15880001	15881000	0	0	0	-14815	rna38191	chr036863.1_15880001
6404	chr036863.1	16002001	16003000	0	0	0	47019	rna38193:gene24316	chr036863.1_16002001
8205	chr036863.1	16003001	16004000	0	0	0	46019	rna38193:gene24316	chr036863.1_16003001
4709	chr036863.1	16086001	16087000	0	0	0	-33473	rna38193:XP_023824730.1:gene24316	chr036863.1_16086001
4710	chr036863.1	16087001	16088000	0	0	0	-34473	rna38193:XP_023824730.1:gene24316	chr036863.1_16087001
8208	chr036863.1	16229001	16230000	0	0	0	14174	rna38193:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16229001
2639	chr036863.1	16329001	16330000	0	0	0	-10761	rna38193:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16329001
3737	chr036863.1	16342001	16343000	0	0	0	-23761	rna38193:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16342001
8209	chr036863.1	16858001	16859000	0	0	0	-165009	rna38193:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16858001
4711	chr036863.1	16881001	16882000	0	0	0	-188009	rna38193:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16881001
8211	chr036863.1	16909001	16910000	0	0	0	-216009	rna38193:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:XP_023824730.1:gene24316	chr036863.1_16909001
8212	chr036863.1	16938001	16939000	0	0	0	-210117	rna38195:gene24318	chr036863.1_16938001
4712	chr036863.1	16944001	16945000	0	0	0	-204117	rna38195:gene24318	chr036863.1_16944001
8214	chr036863.1	16958001	16959000	0	0	0	-190117	rna38195:gene24318	chr036863.1_16958001
4713	chr036863.1	17048001	17049000	0	0	0	-100117	rna38195:gene24318	chr036863.1_17048001
737	chr036863.1	17053001	17054000	0	0	0	-95117	rna38195:gene24318	chr036863.1_17053001
738	chr036863.1	17054001	17055000	0	0	0	-94117	rna38195:gene24318	chr036863.1_17054001
7197	chr036863.1	17141001	17142000	0	0	0	-7117	rna38195:gene24318	chr036863.1_17141001
8218	chr036863.1	17142001	17143000	0	0	0	-6117	rna38195:gene24318	chr036863.1_17142001
2797	chr036863.1	17325001	17326000	0	0	0	-67966	rna38197:XP_023824018.1:gene24318	chr036863.1_17325001
8220	chr036863.1	17329001	17330000	0	0	0	-63966	rna38197:XP_023824018.1:gene24318	chr036863.1_17329001
4716	chr036863.1	17331001	17332000	0	0	0	-61966	rna38197:XP_023824018.1:gene24318	chr036863.1_17331001
7408	chr036863.1	17354001	17355000	0	0	0	-38966	rna38197:XP_023824018.1:gene24318	chr036863.1_17354001
4069	chr036863.1	17377001	17378000	0	0	0	-15966	rna38197:XP_023824018.1:gene24318	chr036863.1_17377001
4717	chr036863.1	17378001	17379000	0	0	0	-14966	rna38197:XP_023824018.1:gene24318	chr036863.1_17378001
3650	chr036863.1	17571001	17572000	0	0	0	27583	rna38206:gene24319	chr036863.1_17571001
6024	chr036863.1	17623001	17624000	0	0	0	-10714	rna38206:XP_023823566.1:gene24319	chr036863.1_17623001
3742	chr036863.1	17771001	17772000	1	1	0	0	rna38211:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:XP_023824163.1:gene24322	chr036863.1_17771001
4547	chr036863.1	18160001	18161000	1	1	0	136	rna38231:gene24335	chr036863.1_18160001
5786	chr036863.1	18236001	18237000	1	1	0	-249	rna38238:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:XP_023824544.1:gene24340	chr036863.1_18236001
4718	chr036863.1	18260001	18261000	1	0	0	-814	rna38240:XP_023825024.1:XP_023825024.1:XP_023825024.1:XP_023825024.1:XP_023825024.1:gene24343	chr036863.1_18260001
4719	chr036863.1	18370001	18371000	1	0	0	-965	rna38243:XP_023823993.1:XP_023823993.1:gene24345	chr036863.1_18370001
4548	chr036863.1	18388001	18389000	0	0	0	-18196	rna38244:gene24346	chr036863.1_18388001
4720	chr036863.1	18451001	18452000	1	0	0	-194	rna38245:XP_023990324.1:XP_023990324.1:XP_023990324.1:XP_023990324.1:XP_023990324.1:XP_023990324.1:gene24346	chr036863.1_18451001
4721	chr036863.1	18519001	18520000	0	0	0	28305	rna38246:XP_023823128.1:XP_023823128.1:gene24347	chr036863.1_18519001
4722	chr036863.1	18539001	18540000	0	0	0	8305	rna38246:XP_023823128.1:XP_023823128.1:gene24347	chr036863.1_18539001
7206	chr036863.1	18740001	18741000	0	0	0	13849	rna38251:XP_023824402.1:XP_023824402.1:XP_023824402.1:XP_023824402.1:XP_023824402.1:XP_023824402.1:XP_023824402.1:XP_023824402.1:gene24351	chr036863.1_18740001
6420	chr036863.1	18758001	18759000	0	0	0	16811	rna38252:gene24352	chr036863.1_18758001
6160	chr036863.1	18926001	18927000	1	1	0	0	rna38257:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:gene24357	chr036863.1_18926001
6161	chr036863.1	18927001	18928000	1	1	0	0	rna38257:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:XP_023823884.1:gene24357	chr036863.1_18927001
739	chr036863.1	18933001	18934000	1	0	0	-360	rna38258:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:XP_023823885.1:gene24357	chr036863.1_18933001
4724	chr036863.1	18982001	18983000	1	1	1	0	gene24360	chr036863.1_18982001
6164	chr036863.1	19015001	19016000	0	0	0	32762	gene24360	chr036863.1_19015001
1190	chr036863.1	1935001	1936000	0	0	0	-2363	rna37813:XP_023824784.1:XP_023824784.1:XP_023824784.1:XP_023824784.1:XP_023824784.1:gene24104	chr036863.1_1935001
4725	chr036863.1	19594001	19595000	1	1	0	0	rna38304:XP_023823895.1:XP_023823895.1:XP_023823895.1:XP_023823895.1:XP_023823895.1:gene24378	chr036863.1_19594001
740	chr036863.1	19639001	19640000	0	0	1	-16865	rna38305:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:XP_023823894.1:gene24378	chr036863.1_19639001
1806	chr036863.1	19803001	19804000	0	0	0	-5357	rna38309:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:gene24383	chr036863.1_19803001
4554	chr036863.1	19812001	19813000	0	0	0	12914	rna38309:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:XP_023823890.1:gene24383	chr036863.1_19812001
5796	chr036863.1	19916001	19917000	0	0	0	-40014	rna38310:gene24384	chr036863.1_19916001
741	chr036863.1	20162001	20163000	1	1	0	0	rna38323:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:gene24391	chr036863.1_20162001
6168	chr036863.1	20174001	20175000	0	0	0	1407	rna38323:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:gene24391	chr036863.1_20174001
4728	chr036863.1	20187001	20188000	0	0	0	-1407	rna38323:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:XP_023823709.1:gene24391	chr036863.1_20187001
2810	chr036863.1	20340001	20341000	0	0	0	-51621	rna38331:XP_023823401.1:gene24396	chr036863.1_20340001
5799	chr036863.1	20437001	20438000	0	0	0	9408	rna38332:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:XP_023823461.1:gene24397	chr036863.1_20437001
4729	chr036863.1	20540001	20541000	0	0	0	4226	rna38346:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:XP_023824045.1:gene24400	chr036863.1_20540001
4730	chr036863.1	20546001	20547000	0	0	0	-6301	rna38347:gene24401	chr036863.1_20546001
5802	chr036863.1	20560001	20561000	0	0	0	6702	rna38347:gene24401	chr036863.1_20560001
4556	chr036863.1	20776001	20777000	1	1	0	0	rna38349:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:XP_023823642.1:gene24403	chr036863.1_20776001
6430	chr036863.1	20920001	20921000	0	0	0	-9972	rna38361:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:XP_023823547.1:gene24408	chr036863.1_20920001
4731	chr036863.1	21006001	21007000	0	0	0	17309	rna38362:gene24409	chr036863.1_21006001
1208	chr036863.1	21208001	21209000	0	0	0	-83041	rna38362:XP_023823212.1:XP_023823212.1:XP_023823212.1:XP_023823212.1:XP_023823212.1:XP_023823212.1:XP_023823212.1:gene24409	chr036863.1_21208001
6036	chr036863.1	21469001	21470000	0	0	0	109342	rna38363	chr036863.1_21469001
4733	chr036863.1	21742001	21743000	0	0	0	-82443	rna38374	chr036863.1_21742001
4734	chr036863.1	21743001	21744000	0	0	0	-81443	rna38374	chr036863.1_21743001
742	chr036863.1	21927001	21928000	0	0	0	6113	rna38373:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:gene24414	chr036863.1_21927001
743	chr036863.1	21928001	21929000	0	0	0	7113	rna38373:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:XP_023824303.1:gene24414	chr036863.1_21928001
4737	chr036863.1	21958001	21959000	0	0	0	-7224	rna38376:XP_023823898.1:gene24415	chr036863.1_21958001
7436	chr036863.1	21969001	21970000	1	1	0	423	rna38376:XP_023823898.1:XP_023823898.1:XP_023823898.1:XP_023823898.1:XP_023823898.1:XP_023823898.1:gene24415	chr036863.1_21969001
4738	chr036863.1	22013001	22014000	1	0	1	-707	rna38379:XP_023823900.1:XP_023823900.1:XP_023823900.1:gene24416	chr036863.1_22013001
4663	chr036863.1	221001	222000	0	0	0	-8913	rna37752	chr036863.1_221001
3662	chr036863.1	22134001	22135000	1	0	0	-445	rna38387:XP_023824543.1:XP_023824543.1:XP_023824543.1:XP_023824543.1:gene24422	chr036863.1_22134001
4739	chr036863.1	22193001	22194000	0	1	0	1565	gene24425	chr036863.1_22193001
4740	chr036863.1	22194001	22195000	1	1	1	565	gene24425	chr036863.1_22194001
1735	chr036863.1	22217001	22218000	0	0	0	1159	rna38394:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:XP_023824609.1:gene24424	chr036863.1_22217001
6441	chr036863.1	22223001	22224000	1	0	0	-658	rna38397:gene24426	chr036863.1_22223001
4741	chr036863.1	22447001	22448000	1	0	0	351	rna38400:XP_023824216.1:gene24430	chr036863.1_22447001
4666	chr036863.1	2246001	2247000	0	0	0	-213572	rna37816:XP_023824401.1:XP_023824401.1:gene24106	chr036863.1_2246001
4563	chr036863.1	22518001	22519000	1	1	0	968	rna38401:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:XP_023824217.1:gene24430	chr036863.1_22518001
744	chr036863.1	23228001	23229000	0	0	0	16154	rna38425:XP_023825009.1:XP_023825009.1:XP_023825009.1:gene24442	chr036863.1_23228001
4743	chr036863.1	23276001	23277000	0	0	0	6966	rna38425:XP_023825009.1:XP_023825009.1:XP_023825009.1:XP_023825009.1:XP_023825009.1:XP_023825009.1:XP_023825009.1:XP_023825009.1:gene24442	chr036863.1_23276001
745	chr036863.1	23355001	23356000	0	0	0	-9971	rna38430:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:gene24444	chr036863.1_23355001
746	chr036863.1	23356001	23357000	0	0	0	-10971	rna38430:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:XP_023824523.1:gene24444	chr036863.1_23356001
4746	chr036863.1	23581001	23582000	0	0	1	-14940	gene24446	chr036863.1_23581001
6448	chr036863.1	23791001	23792000	0	0	0	194063	gene24446	chr036863.1_23791001
2801	chr036863.1	23799001	23800000	0	0	0	202063	gene24446	chr036863.1_23799001
4747	chr036863.1	24081001	24082000	0	0	0	-224993	rna38434	chr036863.1_24081001
8260	chr036863.1	24091001	24092000	0	0	0	-214993	rna38434	chr036863.1_24091001
4748	chr036863.1	24217001	24218000	0	0	0	-88993	rna38434	chr036863.1_24217001
4667	chr036863.1	2437001	2438000	0	0	0	-156683	rna37817:gene24107	chr036863.1_2437001
6451	chr036863.1	24445001	24446000	0	0	0	39620	rna38440:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:gene24449	chr036863.1_24445001
6191	chr036863.1	24485001	24486000	1	1	0	0	rna38440:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:XP_023823545.1:gene24449	chr036863.1_24485001
3760	chr036863.1	24537001	24538000	0	0	0	-13676	rna38442:XP_023824102.1:XP_023824102.1:gene24451	chr036863.1_24537001
8263	chr036863.1	24565001	24566000	0	0	0	-1611	rna38442:XP_023824102.1:XP_023824102.1:XP_023824102.1:gene24451	chr036863.1_24565001
6192	chr036863.1	24730001	24731000	0	0	0	7507	rna38453:XP_023824092.1:XP_023824092.1:XP_023824092.1:XP_023824092.1:gene24461	chr036863.1_24730001
747	chr036863.1	24740001	24741000	0	0	0	-1496	rna38457:XP_023824095.1:XP_023824095.1:gene24461	chr036863.1_24740001
7451	chr036863.1	24874001	24875000	1	0	0	-271	rna38466:XP_023824271.1:XP_023824271.1:XP_023824271.1:XP_023824271.1:XP_023824271.1:XP_023824271.1:gene24465	chr036863.1_24874001
